query,category,match,distance
./data_normalized/Apartment/D00086.obj,Apartment,m44.obj,7.550455613264601
./data_normalized/Apartment/D00086.obj,Apartment,m50.obj,7.703303220841371
./data_normalized/Apartment/D00086.obj,Apartment,m32.obj,7.756812944127309
./data_normalized/Apartment/D00086.obj,Apartment,m36.obj,7.962392152539963
./data_normalized/Apartment/D00086.obj,Apartment,m38.obj,7.97186095816751
./data_normalized/Apartment/D00086.obj,Apartment,D00089.obj,8.659905722315896
./data_normalized/Apartment/D00086.obj,Apartment,m29.obj,8.673325242627815
./data_normalized/Apartment/D00086.obj,Apartment,m1143.obj,8.876948619387505
./data_normalized/Apartment/D00086.obj,Apartment,D00689.obj,9.193924246019524
./data_normalized/Apartment/D00138.obj,Apartment,D00138.obj,0.0
./data_normalized/Apartment/D00138.obj,Apartment,D00626.obj,1.0673087359284066
./data_normalized/Apartment/D00138.obj,Apartment,D00860.obj,1.841982211505769
./data_normalized/Apartment/D00138.obj,Apartment,D00478.obj,1.8614555542810034
./data_normalized/Apartment/D00138.obj,Apartment,D00953.obj,3.532979755709805
./data_normalized/Apartment/D00138.obj,Apartment,D01190.obj,3.5596804456798443
./data_normalized/Apartment/D00138.obj,Apartment,D01096.obj,4.637365428160124
./data_normalized/Apartment/D00138.obj,Apartment,D00113.obj,5.167778598961621
./data_normalized/Apartment/D00138.obj,Apartment,D01038.obj,5.612843234105013
./data_normalized/Apartment/D00138.obj,Apartment,D01065.obj,5.968955434499059
./data_normalized/Apartment/D00138.obj,Apartment,D01013.obj,6.641197933924492
./data_normalized/Apartment/D00138.obj,Apartment,D01108.obj,7.019687962391422
./data_normalized/Apartment/D00138.obj,Apartment,D00164.obj,8.396612470168643
./data_normalized/Apartment/D00138.obj,Apartment,D01009.obj,8.445095899463682
./data_normalized/Apartment/D00138.obj,Apartment,D01030.obj,8.61198241105275
./data_normalized/Apartment/D00138.obj,Apartment,D00442.obj,9.064594268065143
./data_normalized/Apartment/D00138.obj,Apartment,D01110.obj,9.153966200760431
./data_normalized/Apartment/D00138.obj,Apartment,D01184.obj,9.185309202232201
./data_normalized/Apartment/D00138.obj,Apartment,D00166.obj,9.377391406726076
./data_normalized/Apartment/D00138.obj,Apartment,D01146.obj,9.501018434921724
./data_normalized/Apartment/D00138.obj,Apartment,D01050.obj,9.902957191310565
./data_normalized/Apartment/D00138.obj,Apartment,D01042.obj,10.118286094454303
./data_normalized/Apartment/D00138.obj,Apartment,m49.obj,10.235234280447134
./data_normalized/Apartment/D00156.obj,Apartment,D00156.obj,0.0
./data_normalized/Apartment/D00156.obj,Apartment,D00651.obj,0.10874281589361694
./data_normalized/Apartment/D00156.obj,Apartment,D00681.obj,11.908057271281455
./data_normalized/Apartment/D00156.obj,Apartment,D00310.obj,21.95334401011943
./data_normalized/Apartment/D00156.obj,Apartment,D00184.obj,24.3338388622471
./data_normalized/Apartment/D00156.obj,Apartment,D00639.obj,24.924927987438345
./data_normalized/Apartment/D00156.obj,Apartment,D00953.obj,26.588188029919948
./data_normalized/Apartment/D00156.obj,Apartment,D00138.obj,28.123414574606585
./data_normalized/Apartment/D00156.obj,Apartment,D00626.obj,28.296065426649875
./data_normalized/Apartment/D00156.obj,Apartment,D01096.obj,28.32582990483877
./data_normalized/Apartment/D00156.obj,Apartment,D00860.obj,29.176806801137502
./data_normalized/Apartment/D00156.obj,Apartment,D00478.obj,29.176894158869576
./data_normalized/Apartment/D00156.obj,Apartment,D00307.obj,30.83529535055112
./data_normalized/Apartment/D00156.obj,Apartment,D01190.obj,31.140871457121346
./data_normalized/Apartment/D00156.obj,Apartment,D00869.obj,31.28621779301365
./data_normalized/Apartment/D00156.obj,Apartment,D00366.obj,31.30256652805786
./data_normalized/Apartment/D00156.obj,Apartment,D00859.obj,31.553661944613097
./data_normalized/Apartment/D00156.obj,Apartment,m463.obj,31.637347142103227
./data_normalized/Apartment/D00156.obj,Apartment,D00969.obj,31.845810222446655
./data_normalized/Apartment/D00156.obj,Apartment,D00988.obj,31.8780361397146
./data_normalized/Apartment/D00156.obj,Apartment,D00836.obj,32.07717745210257
./data_normalized/Apartment/D00156.obj,Apartment,D00735.obj,32.07805020901195
./data_normalized/Apartment/D00156.obj,Apartment,D00792.obj,32.19167487938488
./data_normalized/Apartment/D00310.obj,Apartment,D00310.obj,0.0
./data_normalized/Apartment/D00310.obj,Apartment,D00184.obj,4.029238083733292
./data_normalized/Apartment/D00310.obj,Apartment,D00639.obj,8.18553368164705
./data_normalized/Apartment/D00310.obj,Apartment,D00138.obj,8.26288739674361
./data_normalized/Apartment/D00310.obj,Apartment,D00626.obj,8.492310305354813
./data_normalized/Apartment/D00310.obj,Apartment,D00953.obj,9.139585378759202
./data_normalized/Apartment/D00310.obj,Apartment,D00860.obj,9.58468174026047
./data_normalized/Apartment/D00310.obj,Apartment,D00478.obj,9.585396464978887
./data_normalized/Apartment/D00310.obj,Apartment,D00859.obj,9.668751959140046
./data_normalized/Apartment/D00310.obj,Apartment,D00681.obj,10.258515469206783
./data_normalized/Apartment/D00310.obj,Apartment,D00969.obj,10.384596372790229
./data_normalized/Apartment/D00310.obj,Apartment,D00988.obj,10.570374586556197
./data_normalized/Apartment/D00310.obj,Apartment,D01190.obj,10.592245109716906
./data_normalized/Apartment/D00310.obj,Apartment,D00836.obj,10.635839010388592
./data_normalized/Apartment/D00310.obj,Apartment,D00121.obj,11.091388498307541
./data_normalized/Apartment/D00310.obj,Apartment,D00735.obj,11.163251029787908
./data_normalized/Apartment/D00310.obj,Apartment,D01096.obj,11.232359441362712
./data_normalized/Apartment/D00310.obj,Apartment,D00166.obj,11.290218996621247
./data_normalized/Apartment/D00310.obj,Apartment,D01038.obj,11.391090168332086
./data_normalized/Apartment/D00310.obj,Apartment,m463.obj,11.679629773723407
./data_normalized/Apartment/D00310.obj,Apartment,D00650.obj,11.974126646137064
./data_normalized/Apartment/D00310.obj,Apartment,D00869.obj,12.049749441901374
./data_normalized/Apartment/D00310.obj,Apartment,D00086.obj,12.153856851409342
./data_normalized/Apartment/D00348.obj,Apartment,D00348.obj,0.0
./data_normalized/Apartment/D00348.obj,Apartment,D00750.obj,4.270637913261474
./data_normalized/Apartment/D00348.obj,Apartment,D00322.obj,4.321680326453894
./data_normalized/Apartment/D00348.obj,Apartment,m465.obj,4.883915567004616
./data_normalized/Apartment/D00348.obj,Apartment,D00555.obj,5.173576396074289
./data_normalized/Apartment/D00348.obj,Apartment,D00110.obj,6.236307345510779
./data_normalized/Apartment/D00348.obj,Apartment,D00839.obj,6.8653721020442156
./data_normalized/Apartment/D00348.obj,Apartment,m1137.obj,7.424252290772899
./data_normalized/Apartment/D00348.obj,Apartment,m69.obj,7.462997485252393
./data_normalized/Apartment/D00348.obj,Apartment,D00213.obj,7.5085362945387475
./data_normalized/Apartment/D00348.obj,Apartment,D00558.obj,7.617447466193938
./data_normalized/Apartment/D00348.obj,Apartment,m72.obj,7.679999791343573
./data_normalized/Apartment/D00348.obj,Apartment,m81.obj,7.836260500670054
./data_normalized/Apartment/D00348.obj,Apartment,m68.obj,7.9701359643829255
./data_normalized/Apartment/D00348.obj,Apartment,m47.obj,8.011698461779808
./data_normalized/Apartment/D00348.obj,Apartment,m1134.obj,8.037696731843829
./data_normalized/Apartment/D00348.obj,Apartment,D00961.obj,8.342970696148424
./data_normalized/Apartment/D00348.obj,Apartment,m54.obj,8.396148022509557
./data_normalized/Apartment/D00348.obj,Apartment,D00417.obj,8.567085269083439
./data_normalized/Apartment/D00348.obj,Apartment,D00930.obj,8.597877768500013
./data_normalized/Apartment/D00348.obj,Apartment,m1132.obj,8.871186642936614
./data_normalized/Apartment/D00348.obj,Apartment,D00020.obj,8.916571491596416
./data_normalized/Apartment/D00348.obj,Apartment,D00931.obj,8.996126078916518
./data_normalized/Apartment/D00366.obj,Apartment,D00366.obj,0.0
./data_normalized/Apartment/D00366.obj,Apartment,D00869.obj,0.8164120022294806
./data_normalized/Apartment/D00366.obj,Apartment,D00045.obj,1.2651381818336493
./data_normalized/Apartment/D00366.obj,Apartment,D00792.obj,1.662353610753691
./data_normalized/Apartment/D00366.obj,Apartment,D01065.obj,2.189396388441947
./data_normalized/Apartment/D00366.obj,Apartment,D01013.obj,2.7543374738382482
./data_normalized/Apartment/D00366.obj,Apartment,D00113.obj,2.844910152190194
./data_normalized/Apartment/D00366.obj,Apartment,D01108.obj,3.720653281653305
./data_normalized/Apartment/D00366.obj,Apartment,D01096.obj,3.81225063796466
./data_normalized/Apartment/D00366.obj,Apartment,D01190.obj,4.05471784172391
./data_normalized/Apartment/D00366.obj,Apartment,D01030.obj,4.857319180977476
./data_normalized/Apartment/D00366.obj,Apartment,D01009.obj,5.15361027827373
./data_normalized/Apartment/D00366.obj,Apartment,D00442.obj,5.636293098305813
./data_normalized/Apartment/D00366.obj,Apartment,D01110.obj,5.982911845165448
./data_normalized/Apartment/D00366.obj,Apartment,D01038.obj,6.260743026605833
./data_normalized/Apartment/D00366.obj,Apartment,D00164.obj,6.453518747778405
./data_normalized/Apartment/D00366.obj,Apartment,D00922.obj,6.750975733991669
./data_normalized/Apartment/D00366.obj,Apartment,D01050.obj,6.792440154857239
./data_normalized/Apartment/D00366.obj,Apartment,D01109.obj,6.990214744722621
./data_normalized/Apartment/D00366.obj,Apartment,D01184.obj,7.420202795842334
./data_normalized/Apartment/D00366.obj,Apartment,D00762.obj,7.476421894091381
./data_normalized/Apartment/D00366.obj,Apartment,D00234.obj,7.5430541197094465
./data_normalized/Apartment/D00366.obj,Apartment,D01042.obj,7.562587009659936
./data_normalized/Apartment/D00478.obj,Apartment,D00478.obj,0.0
./data_normalized/Apartment/D00478.obj,Apartment,D00860.obj,0.11853269596354281
./data_normalized/Apartment/D00478.obj,Apartment,D00626.obj,1.1669539950352104
./data_normalized/Apartment/D00478.obj,Apartment,D00138.obj,1.8614555542810034
./data_normalized/Apartment/D00478.obj,Apartment,D00869.obj,2.4872511577472194
./data_normalized/Apartment/D00478.obj,Apartment,m463.obj,2.6371373698215486
./data_normalized/Apartment/D00478.obj,Apartment,D01190.obj,2.9270498688954616
./data_normalized/Apartment/D00478.obj,Apartment,D01096.obj,3.9094614142756967
./data_normalized/Apartment/D00478.obj,Apartment,D00113.obj,3.946120194557834
./data_normalized/Apartment/D00478.obj,Apartment,D01065.obj,4.569152508974357
./data_normalized/Apartment/D00478.obj,Apartment,D01013.obj,5.251379090167829
./data_normalized/Apartment/D00478.obj,Apartment,D01038.obj,5.277289520769615
./data_normalized/Apartment/D00478.obj,Apartment,D01108.obj,5.690540352299776
./data_normalized/Apartment/D00478.obj,Apartment,D01009.obj,7.19966519184379
./data_normalized/Apartment/D00478.obj,Apartment,D01030.obj,7.248666198760829
./data_normalized/Apartment/D00478.obj,Apartment,D00164.obj,7.459832981882399
./data_normalized/Apartment/D00478.obj,Apartment,D00442.obj,7.801296049025058
./data_normalized/Apartment/D00478.obj,Apartment,D01110.obj,7.917886305367885
./data_normalized/Apartment/D00478.obj,Apartment,D01184.obj,8.322966570513065
./data_normalized/Apartment/D00478.obj,Apartment,D01146.obj,8.685032479090788
./data_normalized/Apartment/D00478.obj,Apartment,D01050.obj,8.695118300653967
./data_normalized/Apartment/D00478.obj,Apartment,D01042.obj,9.056636378272183
./data_normalized/Apartment/D00478.obj,Apartment,D01109.obj,9.081252575745296
./data_normalized/Apartment/D00496.obj,Apartment,D00496.obj,0.0
./data_normalized/Apartment/D00496.obj,Apartment,D00921.obj,1.1208052372385684
./data_normalized/Apartment/D00496.obj,Apartment,D00276.obj,1.6155050997992868
./data_normalized/Apartment/D00496.obj,Apartment,D00045.obj,1.7738881622148182
./data_normalized/Apartment/D00496.obj,Apartment,D00601.obj,1.7816106458777559
./data_normalized/Apartment/D00496.obj,Apartment,D00792.obj,2.0478785554574612
./data_normalized/Apartment/D00496.obj,Apartment,D00113.obj,2.0540934804854496
./data_normalized/Apartment/D00496.obj,Apartment,D01108.obj,2.156343022584316
./data_normalized/Apartment/D00496.obj,Apartment,D01013.obj,2.470047754832675
./data_normalized/Apartment/D00496.obj,Apartment,D01030.obj,2.7095477349930026
./data_normalized/Apartment/D00496.obj,Apartment,D01009.obj,2.887303190115459
./data_normalized/Apartment/D00496.obj,Apartment,D01065.obj,2.900039801619695
./data_normalized/Apartment/D00496.obj,Apartment,D00442.obj,2.9169546015281025
./data_normalized/Apartment/D00496.obj,Apartment,D01110.obj,3.5654588072867597
./data_normalized/Apartment/D00496.obj,Apartment,D00922.obj,4.069620735710464
./data_normalized/Apartment/D00496.obj,Apartment,D01050.obj,4.307309876294365
./data_normalized/Apartment/D00496.obj,Apartment,D00164.obj,4.32467457284956
./data_normalized/Apartment/D00496.obj,Apartment,D01109.obj,4.490192718716465
./data_normalized/Apartment/D00496.obj,Apartment,D00762.obj,4.767339663426603
./data_normalized/Apartment/D00496.obj,Apartment,D01190.obj,4.807862564786995
./data_normalized/Apartment/D00496.obj,Apartment,D00234.obj,4.847758814887321
./data_normalized/Apartment/D00496.obj,Apartment,D00625.obj,4.9841350729214255
./data_normalized/Apartment/D00496.obj,Apartment,m52.obj,5.066349936144854
./data_normalized/Apartment/D00626.obj,Apartment,D00626.obj,0.0
./data_normalized/Apartment/D00626.obj,Apartment,D00138.obj,1.0673087359284066
./data_normalized/Apartment/D00626.obj,Apartment,D00860.obj,1.1551433844455488
./data_normalized/Apartment/D00626.obj,Apartment,D00478.obj,1.1669539950352104
./data_normalized/Apartment/D00626.obj,Apartment,D00953.obj,3.2694966651783486
./data_normalized/Apartment/D00626.obj,Apartment,D01190.obj,3.349363321185513
./data_normalized/Apartment/D00626.obj,Apartment,D01096.obj,4.350357052619252
./data_normalized/Apartment/D00626.obj,Apartment,D00113.obj,4.849467390059722
./data_normalized/Apartment/D00626.obj,Apartment,D01038.obj,5.490899268159181
./data_normalized/Apartment/D00626.obj,Apartment,D01065.obj,5.610046197060318
./data_normalized/Apartment/D00626.obj,Apartment,D01013.obj,6.307209549735844
./data_normalized/Apartment/D00626.obj,Apartment,D01108.obj,6.712793259333391
./data_normalized/Apartment/D00626.obj,Apartment,D00164.obj,8.191345938050773
./data_normalized/Apartment/D00626.obj,Apartment,D01009.obj,8.19249454660419
./data_normalized/Apartment/D00626.obj,Apartment,D01030.obj,8.299571498632066
./data_normalized/Apartment/D00626.obj,Apartment,D00442.obj,8.781381203786683
./data_normalized/Apartment/D00626.obj,Apartment,D01110.obj,8.888217076868711
./data_normalized/Apartment/D00626.obj,Apartment,D01184.obj,9.039809716054554
./data_normalized/Apartment/D00626.obj,Apartment,D01146.obj,9.348995651430458
./data_normalized/Apartment/D00626.obj,Apartment,D00166.obj,9.466670790439537
./data_normalized/Apartment/D00626.obj,Apartment,D01050.obj,9.6526085511671
./data_normalized/Apartment/D00626.obj,Apartment,D01042.obj,9.91184854126293
./data_normalized/Apartment/D00626.obj,Apartment,m49.obj,10.044146832260799
./data_normalized/Apartment/D00639.obj,Apartment,D00639.obj,0.0
./data_normalized/Apartment/D00639.obj,Apartment,D00953.obj,1.68570742313956
./data_normalized/Apartment/D00639.obj,Apartment,D01096.obj,3.839104867196087
./data_normalized/Apartment/D00639.obj,Apartment,D01190.obj,7.311643691253156
./data_normalized/Apartment/D00639.obj,Apartment,D01065.obj,7.574286716936954
./data_normalized/Apartment/D00639.obj,Apartment,D00113.obj,8.494672921533578
./data_normalized/Apartment/D00639.obj,Apartment,D01013.obj,8.49970927200076
./data_normalized/Apartment/D00639.obj,Apartment,D01108.obj,9.677112457624604
./data_normalized/Apartment/D00639.obj,Apartment,D01038.obj,9.71874519114152
./data_normalized/Apartment/D00639.obj,Apartment,D01030.obj,11.036960004289401
./data_normalized/Apartment/D00639.obj,Apartment,D01009.obj,11.295882106520779
./data_normalized/Apartment/D00639.obj,Apartment,D00442.obj,11.991392453218296
./data_normalized/Apartment/D00639.obj,Apartment,D00164.obj,12.136883500318993
./data_normalized/Apartment/D00639.obj,Apartment,D01110.obj,12.137932818298681
./data_normalized/Apartment/D00639.obj,Apartment,D01184.obj,12.93228795354522
./data_normalized/Apartment/D00639.obj,Apartment,D01050.obj,12.959314979921668
./data_normalized/Apartment/D00639.obj,Apartment,D00922.obj,13.13090876551055
./data_normalized/Apartment/D00639.obj,Apartment,D01109.obj,13.212007125588212
./data_normalized/Apartment/D00639.obj,Apartment,D00166.obj,13.330775010554081
./data_normalized/Apartment/D00639.obj,Apartment,D01146.obj,13.366400141261522
./data_normalized/Apartment/D00639.obj,Apartment,D01042.obj,13.535916231260023
./data_normalized/Apartment/D00639.obj,Apartment,D00762.obj,13.77437073853888
./data_normalized/Apartment/D00639.obj,Apartment,D00234.obj,13.852585588877167
./data_normalized/Apartment/D00651.obj,Apartment,D00651.obj,0.0
./data_normalized/Apartment/D00651.obj,Apartment,D00156.obj,0.10874281589361694
./data_normalized/Apartment/D00651.obj,Apartment,D00681.obj,11.90779743831974
./data_normalized/Apartment/D00651.obj,Apartment,D00310.obj,21.95333245132288
./data_normalized/Apartment/D00651.obj,Apartment,D00184.obj,24.333758347705082
./data_normalized/Apartment/D00651.obj,Apartment,D00639.obj,24.924953077911184
./data_normalized/Apartment/D00651.obj,Apartment,D00953.obj,26.5883819405883
./data_normalized/Apartment/D00651.obj,Apartment,D00138.obj,28.123668649221127
./data_normalized/Apartment/D00651.obj,Apartment,D00626.obj,28.29615715583924
./data_normalized/Apartment/D00651.obj,Apartment,D01096.obj,28.3262902151664
./data_normalized/Apartment/D00651.obj,Apartment,D00478.obj,29.177026238385974
./data_normalized/Apartment/D00651.obj,Apartment,D00860.obj,29.17705520556362
./data_normalized/Apartment/D00651.obj,Apartment,D00307.obj,30.835505440657506
./data_normalized/Apartment/D00651.obj,Apartment,D01190.obj,31.141241271357472
./data_normalized/Apartment/D00651.obj,Apartment,D00869.obj,31.28622317168863
./data_normalized/Apartment/D00651.obj,Apartment,D00366.obj,31.302695209243232
./data_normalized/Apartment/D00651.obj,Apartment,D00859.obj,31.55377435162702
./data_normalized/Apartment/D00651.obj,Apartment,m463.obj,31.637626001153368
./data_normalized/Apartment/D00651.obj,Apartment,D00969.obj,31.84564563270306
./data_normalized/Apartment/D00651.obj,Apartment,D00988.obj,31.877830045194578
./data_normalized/Apartment/D00651.obj,Apartment,D00836.obj,32.07705215244015
./data_normalized/Apartment/D00651.obj,Apartment,D00735.obj,32.07836182936142
./data_normalized/Apartment/D00651.obj,Apartment,D00792.obj,32.1917523990132
./data_normalized/Apartment/D00681.obj,Apartment,D00681.obj,0.0
./data_normalized/Apartment/D00681.obj,Apartment,D00310.obj,10.258515469206783
./data_normalized/Apartment/D00681.obj,Apartment,D00651.obj,11.90779743831974
./data_normalized/Apartment/D00681.obj,Apartment,D00156.obj,11.908057271281455
./data_normalized/Apartment/D00681.obj,Apartment,D00184.obj,12.430310081443054
./data_normalized/Apartment/D00681.obj,Apartment,D00639.obj,13.466411747782713
./data_normalized/Apartment/D00681.obj,Apartment,D00953.obj,15.105877100686385
./data_normalized/Apartment/D00681.obj,Apartment,D00138.obj,16.316326275189766
./data_normalized/Apartment/D00681.obj,Apartment,D00626.obj,16.491896565568553
./data_normalized/Apartment/D00681.obj,Apartment,D01096.obj,17.032690662872415
./data_normalized/Apartment/D00681.obj,Apartment,D00860.obj,17.42217729577472
./data_normalized/Apartment/D00681.obj,Apartment,D00478.obj,17.422364486883122
./data_normalized/Apartment/D00681.obj,Apartment,D01190.obj,19.30106769261805
./data_normalized/Apartment/D00681.obj,Apartment,D00869.obj,19.637349517907705
./data_normalized/Apartment/D00681.obj,Apartment,D00366.obj,19.732218332313572
./data_normalized/Apartment/D00681.obj,Apartment,m463.obj,19.873356628871996
./data_normalized/Apartment/D00681.obj,Apartment,D00859.obj,19.922324620677067
