query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m412.obj,BuildingNonResidential,0.6886623602510215
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m1118.obj,Biplane,0.7270570117302072
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m64.obj,AquaticAnimal,0.8525848615933735
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m1476.obj,Bicycle,0.889705683104014
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m62.obj,AquaticAnimal,0.8968623729528947
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m57.obj,AquaticAnimal,0.9710413950687178
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m65.obj,AquaticAnimal,0.9792485414256249
./data_normalized/Apartment/D00045.obj,Apartment,D00045.obj,Apartment,0.0
./data_normalized/Apartment/D00045.obj,Apartment,m410.obj,BuildingNonResidential,0.8683532708604527
./data_normalized/Apartment/D00045.obj,Apartment,D00634.obj,Biplane,0.8802549740559114
./data_normalized/Apartment/D00045.obj,Apartment,m405.obj,BuildingNonResidential,0.9862689728810492
./data_normalized/Apartment/D00045.obj,Apartment,D00478.obj,Apartment,1.0688041072825505
./data_normalized/Apartment/D00045.obj,Apartment,D00860.obj,Apartment,1.1371268780277035
./data_normalized/Apartment/D00045.obj,Apartment,m384.obj,BuildingNonResidential,1.1845669767738238
./data_normalized/Apartment/D00045.obj,Apartment,m392.obj,BuildingNonResidential,1.2273184776024273
./data_normalized/Apartment/D00045.obj,Apartment,D00639.obj,Apartment,1.2961453388187414
./data_normalized/Apartment/D00045.obj,Apartment,D00390.obj,Bottle,1.2979042556740794
./data_normalized/Apartment/D00045.obj,Apartment,m1337.obj,AircraftBuoyant,1.3060661264773523
./data_normalized/Apartment/D00045.obj,Apartment,m413.obj,BuildingNonResidential,1.3098348231650843
./data_normalized/Apartment/D00045.obj,Apartment,m409.obj,BuildingNonResidential,1.3145700867289323
./data_normalized/Apartment/D00045.obj,Apartment,D00310.obj,Apartment,1.3591994261114404
./data_normalized/Apartment/D00045.obj,Apartment,m1338.obj,AircraftBuoyant,1.3664305075462861
./data_normalized/Apartment/D00045.obj,Apartment,m44.obj,Bird,1.37498774406078
./data_normalized/Apartment/D00045.obj,Apartment,D00651.obj,Apartment,1.380086508848514
./data_normalized/Apartment/D00045.obj,Apartment,D00836.obj,Bed,1.4069274060876287
./data_normalized/Apartment/D00045.obj,Apartment,D00156.obj,Apartment,1.4276870710861593
./data_normalized/Apartment/D00045.obj,Apartment,D00113.obj,Bird,1.465556297864719
./data_normalized/Apartment/D00045.obj,Apartment,D00496.obj,Apartment,1.4821451084800688
./data_normalized/Apartment/D00045.obj,Apartment,D00969.obj,Bed,1.4933304748198255
./data_normalized/Apartment/D00045.obj,Apartment,D00869.obj,Apartment,1.5500270841482588
./data_normalized/Apartment/D00086.obj,Apartment,D00086.obj,Apartment,0.0
./data_normalized/Apartment/D00086.obj,Apartment,D00859.obj,Apartment,0.4217378033044833
./data_normalized/Apartment/D00086.obj,Apartment,D00545.obj,Bed,0.4276287250747459
./data_normalized/Apartment/D00086.obj,Apartment,m421.obj,BuildingNonResidential,0.454084374534516
./data_normalized/Apartment/D00086.obj,Apartment,m1128.obj,Biplane,0.6570278007654742
./data_normalized/Apartment/D00086.obj,Apartment,D00735.obj,Bed,0.6838718232512156
./data_normalized/Apartment/D00086.obj,Apartment,m1348.obj,AircraftBuoyant,0.704794587886113
./data_normalized/Apartment/D00086.obj,Apartment,D00565.obj,Bed,0.7222700661537381
./data_normalized/Apartment/D00086.obj,Apartment,m464.obj,Apartment,0.7473581496107281
./data_normalized/Apartment/D00086.obj,Apartment,D00176.obj,Bottle,0.7629301144224059
./data_normalized/Apartment/D00086.obj,Apartment,D00373.obj,Biplane,0.7733846726840115
./data_normalized/Apartment/D00086.obj,Apartment,m71.obj,AquaticAnimal,0.7748178605819243
./data_normalized/Apartment/D00086.obj,Apartment,m1346.obj,AircraftBuoyant,0.7789663928116439
./data_normalized/Apartment/D00086.obj,Apartment,D00410.obj,Biplane,0.7998613255473931
./data_normalized/Apartment/D00086.obj,Apartment,m951.obj,Bed,0.8259012444937293
./data_normalized/Apartment/D00086.obj,Apartment,D00616.obj,Biplane,0.8569043047158584
./data_normalized/Apartment/D00086.obj,Apartment,D00632.obj,Biplane,0.8920209488658322
./data_normalized/Apartment/D00086.obj,Apartment,D00462.obj,Bicycle,0.8943311425523046
./data_normalized/Apartment/D00086.obj,Apartment,D00490.obj,Biplane,0.9118043241444047
./data_normalized/Apartment/D00086.obj,Apartment,D00348.obj,Apartment,0.9119156084237493
./data_normalized/Apartment/D00086.obj,Apartment,D00307.obj,Bed,0.928333141911766
./data_normalized/Apartment/D00086.obj,Apartment,D00078.obj,Bicycle,0.9353044891178425
./data_normalized/Apartment/D00086.obj,Apartment,D00558.obj,Bicycle,0.9923334935038408
./data_normalized/Apartment/D00138.obj,Apartment,D00138.obj,Apartment,0.0
./data_normalized/Apartment/D00138.obj,Apartment,D00639.obj,Apartment,0.9037020027914223
./data_normalized/Apartment/D00138.obj,Apartment,D00538.obj,Bed,1.1288259164028644
./data_normalized/Apartment/D00138.obj,Apartment,D00616.obj,Biplane,1.1412041161378874
./data_normalized/Apartment/D00138.obj,Apartment,m405.obj,BuildingNonResidential,1.1782955387211071
./data_normalized/Apartment/D00138.obj,Apartment,D00311.obj,Bottle,1.29258807170771
./data_normalized/Apartment/D00138.obj,Apartment,D00735.obj,Bed,1.5398951125091116
./data_normalized/Apartment/D00138.obj,Apartment,m1124.obj,Biplane,1.5405114027223406
./data_normalized/Apartment/D00138.obj,Apartment,D00626.obj,Apartment,1.5494620900355314
./data_normalized/Apartment/D00138.obj,Apartment,m38.obj,Bird,1.5565033365187106
./data_normalized/Apartment/D00138.obj,Apartment,m75.obj,AquaticAnimal,1.6024317708605214
./data_normalized/Apartment/D00138.obj,Apartment,D01199.obj,Bookset,1.6321215535530273
./data_normalized/Apartment/D00138.obj,Apartment,m408.obj,BuildingNonResidential,1.6516132461083406
./data_normalized/Apartment/D00138.obj,Apartment,D00040.obj,Bicycle,1.657386105410198
./data_normalized/Apartment/D00138.obj,Apartment,D00940.obj,Bottle,1.6638469807062022
./data_normalized/Apartment/D00138.obj,Apartment,D00565.obj,Bed,1.675470785463045
./data_normalized/Apartment/D00138.obj,Apartment,D01135.obj,Bookset,1.6980226873973114
./data_normalized/Apartment/D00138.obj,Apartment,D00086.obj,Apartment,1.7059197677547584
./data_normalized/Apartment/D00138.obj,Apartment,D01183.obj,Bookset,1.8228060720496326
./data_normalized/Apartment/D00138.obj,Apartment,m1475.obj,Bicycle,1.8616238921063228
./data_normalized/Apartment/D00138.obj,Apartment,m1350.obj,AircraftBuoyant,1.868641837199518
./data_normalized/Apartment/D00138.obj,Apartment,D00234.obj,Bird,1.9071741518127374
./data_normalized/Apartment/D00138.obj,Apartment,D00854.obj,Biplane,1.9152080433668426
./data_normalized/Apartment/D00156.obj,Apartment,D00156.obj,Apartment,0.0
./data_normalized/Apartment/D00156.obj,Apartment,D00651.obj,Apartment,0.009732333281766144
./data_normalized/Apartment/D00156.obj,Apartment,D00681.obj,Apartment,0.3346297296862299
./data_normalized/Apartment/D00156.obj,Apartment,D00639.obj,Apartment,0.5508061672917616
./data_normalized/Apartment/D00156.obj,Apartment,D00310.obj,Apartment,0.5846774236395623
./data_normalized/Apartment/D00156.obj,Apartment,D00184.obj,Bed,0.5910886563871288
./data_normalized/Apartment/D00156.obj,Apartment,D00860.obj,Apartment,0.5958866832952955
./data_normalized/Apartment/D00156.obj,Apartment,D00390.obj,Bottle,0.7357542808022985
./data_normalized/Apartment/D00156.obj,Apartment,D00869.obj,Apartment,0.7524910282165644
./data_normalized/Apartment/D00156.obj,Apartment,D00969.obj,Bed,0.772574502680153
./data_normalized/Apartment/D00156.obj,Apartment,D00626.obj,Apartment,0.8016885527691826
./data_normalized/Apartment/D00156.obj,Apartment,D00478.obj,Apartment,0.8081787530177236
./data_normalized/Apartment/D00156.obj,Apartment,m405.obj,BuildingNonResidential,0.8159130857252397
./data_normalized/Apartment/D00156.obj,Apartment,D01135.obj,Bookset,0.8401233892724972
./data_normalized/Apartment/D00156.obj,Apartment,D00953.obj,Apartment,0.882366847176155
./data_normalized/Apartment/D00156.obj,Apartment,D00836.obj,Bed,0.9108396815038825
./data_normalized/Apartment/D00156.obj,Apartment,D00366.obj,Apartment,1.0898225039000475
./data_normalized/Apartment/D00156.obj,Apartment,D01183.obj,Bookset,1.0901538747702257
./data_normalized/Apartment/D00156.obj,Apartment,D00121.obj,Bed,1.1623424522217438
./data_normalized/Apartment/D00156.obj,Apartment,D00496.obj,Apartment,1.1985072125592278
./data_normalized/Apartment/D00156.obj,Apartment,D00166.obj,Bottle,1.2204922177857866
./data_normalized/Apartment/D00156.obj,Apartment,D01199.obj,Bookset,1.2213982487395296
./data_normalized/Apartment/D00156.obj,Apartment,D00780.obj,Apartment,1.2795891100453214
./data_normalized/Apartment/D00310.obj,Apartment,D00310.obj,Apartment,0.0
./data_normalized/Apartment/D00310.obj,Apartment,D00681.obj,Apartment,0.5261276339590184
./data_normalized/Apartment/D00310.obj,Apartment,D00156.obj,Apartment,0.5846774236395622
./data_normalized/Apartment/D00310.obj,Apartment,D00626.obj,Apartment,0.5985688308810413
./data_normalized/Apartment/D00310.obj,Apartment,D00651.obj,Apartment,0.6068721097880887
./data_normalized/Apartment/D00310.obj,Apartment,D00639.obj,Apartment,0.6226973020388973
./data_normalized/Apartment/D00310.obj,Apartment,D00184.obj,Bed,0.6296576118509705
./data_normalized/Apartment/D00310.obj,Apartment,D00969.obj,Bed,0.6945145665809197
./data_normalized/Apartment/D00310.obj,Apartment,m405.obj,BuildingNonResidential,0.7069837428861883
./data_normalized/Apartment/D00310.obj,Apartment,D00836.obj,Bed,0.8065466050095226
./data_normalized/Apartment/D00310.obj,Apartment,D00390.obj,Bottle,0.8214117664747846
./data_normalized/Apartment/D00310.obj,Apartment,D00953.obj,Apartment,0.8229980026969054
./data_normalized/Apartment/D00310.obj,Apartment,D00860.obj,Apartment,0.8645116524954503
./data_normalized/Apartment/D00310.obj,Apartment,D00166.obj,Bottle,0.8838647274605825
./data_normalized/Apartment/D00310.obj,Apartment,D00859.obj,Apartment,0.9510228412777849
./data_normalized/Apartment/D00310.obj,Apartment,D00478.obj,Apartment,0.9739177722860807
./data_normalized/Apartment/D00310.obj,Apartment,D00869.obj,Apartment,0.9874717322392984
./data_normalized/Apartment/D00310.obj,Apartment,D00366.obj,Apartment,1.0033010745199855
./data_normalized/Apartment/D00310.obj,Apartment,m416.obj,BuildingNonResidential,1.0180944619874877
./data_normalized/Apartment/D00310.obj,Apartment,D00307.obj,Bed,1.0190777148656616
./data_normalized/Apartment/D00310.obj,Apartment,D00496.obj,Apartment,1.0211853487505775
./data_normalized/Apartment/D00310.obj,Apartment,D00839.obj,Bed,1.0597630073789126
./data_normalized/Apartment/D00310.obj,Apartment,D00347.obj,Bottle,1.0657938627620522
./data_normalized/Apartment/D00348.obj,Apartment,D00348.obj,Apartment,0.0
./data_normalized/Apartment/D00348.obj,Apartment,D00565.obj,Bed,0.3142671112820292
./data_normalized/Apartment/D00348.obj,Apartment,D00708.obj,Bicycle,0.3979702552083709
./data_normalized/Apartment/D00348.obj,Apartment,D00838.obj,Bicycle,0.4228495924654326
./data_normalized/Apartment/D00348.obj,Apartment,D00931.obj,Bicycle,0.43438980907728825
./data_normalized/Apartment/D00348.obj,Apartment,m41.obj,Bird,0.4845380011847273
./data_normalized/Apartment/D00348.obj,Apartment,D00077.obj,Bicycle,0.5002379174290456
./data_normalized/Apartment/D00348.obj,Apartment,D00621.obj,Bicycle,0.5267850598248591
./data_normalized/Apartment/D00348.obj,Apartment,D00514.obj,Bicycle,0.5285369082890558
./data_normalized/Apartment/D00348.obj,Apartment,D00930.obj,Bicycle,0.5440742012965574
./data_normalized/Apartment/D00348.obj,Apartment,D00555.obj,Bicycle,0.5494506433838474
./data_normalized/Apartment/D00348.obj,Apartment,D00904.obj,Bicycle,0.550899314684197
./data_normalized/Apartment/D00348.obj,Apartment,D00016.obj,Bicycle,0.5689642047428933
./data_normalized/Apartment/D00348.obj,Apartment,D00558.obj,Bicycle,0.587476532661682
./data_normalized/Apartment/D00348.obj,Apartment,D00567.obj,Bicycle,0.5972261657350288
./data_normalized/Apartment/D00348.obj,Apartment,D00750.obj,Bicycle,0.598158159109798
./data_normalized/Apartment/D00348.obj,Apartment,m55.obj,AquaticAnimal,0.5994948476674697
./data_normalized/Apartment/D00348.obj,Apartment,D00735.obj,Bed,0.6463031440181022
./data_normalized/Apartment/D00348.obj,Apartment,D00736.obj,Bird,0.6619926136457123
./data_normalized/Apartment/D00348.obj,Apartment,D00462.obj,Bicycle,0.6675007617474448
./data_normalized/Apartment/D00348.obj,Apartment,D00974.obj,Bicycle,0.6719127550244167
./data_normalized/Apartment/D00348.obj,Apartment,D00078.obj,Bicycle,0.6863409506005922
./data_normalized/Apartment/D00348.obj,Apartment,D00438.obj,Bird,0.70752471825655
./data_normalized/Apartment/D00366.obj,Apartment,D00366.obj,Apartment,0.0
./data_normalized/Apartment/D00366.obj,Apartment,D00113.obj,Bird,0.6699781470920839
./data_normalized/Apartment/D00366.obj,Apartment,D00681.obj,Apartment,0.718299543095272
./data_normalized/Apartment/D00366.obj,Apartment,D00626.obj,Apartment,0.8015871890736352
./data_normalized/Apartment/D00366.obj,Apartment,D00869.obj,Apartment,0.8026548458893418
./data_normalized/Apartment/D00366.obj,Apartment,D00639.obj,Apartment,0.8558333242180144
./data_normalized/Apartment/D00366.obj,Apartment,D00859.obj,Apartment,0.8936500692518125
./data_normalized/Apartment/D00366.obj,Apartment,D00310.obj,Apartment,1.0033010745199857
./data_normalized/Apartment/D00366.obj,Apartment,D00496.obj,Apartment,1.0134138175851446
./data_normalized/Apartment/D00366.obj,Apartment,m410.obj,BuildingNonResidential,1.0422153708713586
./data_normalized/Apartment/D00366.obj,Apartment,D00156.obj,Apartment,1.0898225039000478
./data_normalized/Apartment/D00366.obj,Apartment,D00953.obj,Apartment,1.0941731566119086
./data_normalized/Apartment/D00366.obj,Apartment,D00184.obj,Bed,1.1089818781428218
./data_normalized/Apartment/D00366.obj,Apartment,D00320.obj,Biplane,1.1359615990139391
./data_normalized/Apartment/D00366.obj,Apartment,D00651.obj,Apartment,1.1375554062824875
./data_normalized/Apartment/D00366.obj,Apartment,D00792.obj,Apartment,1.1458673798843237
./data_normalized/Apartment/D00366.obj,Apartment,D00860.obj,Apartment,1.1697975250041115
./data_normalized/Apartment/D00366.obj,Apartment,D00836.obj,Bed,1.1858957055172812
./data_normalized/Apartment/D00366.obj,Apartment,D00969.obj,Bed,1.204769754046439
./data_normalized/Apartment/D00366.obj,Apartment,D00166.obj,Bottle,1.216600544961267
./data_normalized/Apartment/D00366.obj,Apartment,m463.obj,Apartment,1.2856024667431594
./data_normalized/Apartment/D00366.obj,Apartment,D00478.obj,Apartment,1.293199395122417
./data_normalized/Apartment/D00366.obj,Apartment,m1342.obj,AircraftBuoyant,1.3476829833972268
./data_normalized/Apartment/D00478.obj,Apartment,D00478.obj,Apartment,0.0
./data_normalized/Apartment/D00478.obj,Apartment,D00860.obj,Apartment,0.04864428889562217
./data_normalized/Apartment/D00478.obj,Apartment,D00156.obj,Apartment,0.8081787530177237
./data_normalized/Apartment/D00478.obj,Apartment,D00651.obj,Apartment,0.8235225436816969
./data_normalized/Apartment/D00478.obj,Apartment,D00639.obj,Apartment,0.9506572764682367
./data_normalized/Apartment/D00478.obj,Apartment,D00310.obj,Apartment,0.9739177722860806
./data_normalized/Apartment/D00478.obj,Apartment,D00711.obj,Bottle,0.985929254560064
./data_normalized/Apartment/D00478.obj,Apartment,D00869.obj,Apartment,1.0292478305600126
./data_normalized/Apartment/D00478.obj,Apartment,D00681.obj,Apartment,1.0538532709576027
./data_normalized/Apartment/D00478.obj,Apartment,D00045.obj,Apartment,1.068804107282551
./data_normalized/Apartment/D00478.obj,Apartment,D00390.obj,Bottle,1.0829813503945713
./data_normalized/Apartment/D00478.obj,Apartment,D00836.obj,Bed,1.1442826561479704
./data_normalized/Apartment/D00478.obj,Apartment,m413.obj,BuildingNonResidential,1.1936550762967275
./data_normalized/Apartment/D00478.obj,Apartment,D00496.obj,Apartment,1.20211544016898
./data_normalized/Apartment/D00478.obj,Apartment,D00626.obj,Apartment,1.2456685545448876
./data_normalized/Apartment/D00478.obj,Apartment,D00969.obj,Bed,1.2503602941902165
./data_normalized/Apartment/D00478.obj,Apartment,D00366.obj,Apartment,1.2931993951224166
./data_normalized/Apartment/D00478.obj,Apartment,m405.obj,BuildingNonResidential,1.3060797498765713
./data_normalized/Apartment/D00478.obj,Apartment,D00839.obj,Bed,1.3072063911440224
./data_normalized/Apartment/D00478.obj,Apartment,D00780.obj,Apartment,1.338624439016072
./data_normalized/Apartment/D00478.obj,Apartment,D00184.obj,Bed,1.339256470673323
./data_normalized/Apartment/D00478.obj,Apartment,m66.obj,AquaticAnimal,1.3990811191271928
./data_normalized/Apartment/D00478.obj,Apartment,D00417.obj,Bed,1.4146426923171096
./data_normalized/Apartment/D00496.obj,Apartment,D00496.obj,Apartment,0.0
./data_normalized/Apartment/D00496.obj,Apartment,m399.obj,BuildingNonResidential,0.5140836108981466
./data_normalized/Apartment/D00496.obj,Apartment,m949.obj,Bed,0.649725322406251
./data_normalized/Apartment/D00496.obj,Apartment,D00552.obj,Bed,0.6698574745402893
./data_normalized/Apartment/D00496.obj,Apartment,D00639.obj,Apartment,0.6782699397366249
./data_normalized/Apartment/D00496.obj,Apartment,m402.obj,BuildingNonResidential,0.7302274161309239
./data_normalized/Apartment/D00496.obj,Apartment,D00164.obj,Bird,0.790550440640414
./data_normalized/Apartment/D00496.obj,Apartment,D00953.obj,Apartment,0.9160962844690343
./data_normalized/Apartment/D00496.obj,Apartment,D00854.obj,Biplane,0.935064423357699
./data_normalized/Apartment/D00496.obj,Apartment,D00390.obj,Bottle,0.9520510369190853
./data_normalized/Apartment/D00496.obj,Apartment,D00860.obj,Apartment,0.9793471338156602
./data_normalized/Apartment/D00496.obj,Apartment,D00681.obj,Apartment,0.9813389538693488
./data_normalized/Apartment/D00496.obj,Apartment,m474.obj,BuildingNonResidential,1.0010153986710775
./data_normalized/Apartment/D00496.obj,Apartment,D00626.obj,Apartment,1.0014497688197304
./data_normalized/Apartment/D00496.obj,Apartment,D00366.obj,Apartment,1.0134138175851446
./data_normalized/Apartment/D00496.obj,Apartment,D00310.obj,Apartment,1.0211853487505775
./data_normalized/Apartment/D00496.obj,Apartment,D00869.obj,Apartment,1.0906881855470607
./data_normalized/Apartment/D00496.obj,Apartment,m405.obj,BuildingNonResidential,1.164438673117666
./data_normalized/Apartment/D00496.obj,Apartment,D00651.obj,Apartment,1.1679454580528408
./data_normalized/Apartment/D00496.obj,Apartment,D00156.obj,Apartment,1.1985072125592275
./data_normalized/Apartment/D00496.obj,Apartment,D00478.obj,Apartment,1.2021154401689806
./data_normalized/Apartment/D00496.obj,Apartment,m29.obj,Bird,1.2023353941462571
./data_normalized/Apartment/D00496.obj,Apartment,D00836.obj,Bed,1.2263246985773126
./data_normalized/Apartment/D00626.obj,Apartment,D00626.obj,Apartment,0.0
./data_normalized/Apartment/D00626.obj,Apartment,D00681.obj,Apartment,0.5709451834481429
./data_normalized/Apartment/D00626.obj,Apartment,D00310.obj,Apartment,0.5985688308810414
./data_normalized/Apartment/D00626.obj,Apartment,D00184.obj,Bed,0.6870370754813399
./data_normalized/Apartment/D00626.obj,Apartment,m405.obj,BuildingNonResidential,0.7837915666666392
./data_normalized/Apartment/D00626.obj,Apartment,D00366.obj,Apartment,0.8015871890736352
./data_normalized/Apartment/D00626.obj,Apartment,D00156.obj,Apartment,0.8016885527691826
./data_normalized/Apartment/D00626.obj,Apartment,D00651.obj,Apartment,0.8211994784159762
./data_normalized/Apartment/D00626.obj,Apartment,D00953.obj,Apartment,0.8237341357896552
./data_normalized/Apartment/D00626.obj,Apartment,D00859.obj,Apartment,0.8692341658027462
./data_normalized/Apartment/D00626.obj,Apartment,D00639.obj,Apartment,0.9252057776810373
./data_normalized/Apartment/D00626.obj,Apartment,D00307.obj,Bed,0.9550233792215773
./data_normalized/Apartment/D00626.obj,Apartment,D00969.obj,Bed,0.9610531758352031
./data_normalized/Apartment/D00626.obj,Apartment,D00940.obj,Bottle,0.9668843935440274
./data_normalized/Apartment/D00626.obj,Apartment,D00860.obj,Apartment,0.9769128731824553
./data_normalized/Apartment/D00626.obj,Apartment,D00373.obj,Biplane,0.9947670002074072
./data_normalized/Apartment/D00626.obj,Apartment,D00496.obj,Apartment,1.0014497688197301
