query_filepath,query_category,match_filepath,match_category,distance
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m1136.obj,Biplane,0.0017313852204328128
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,D00961.obj,Bird,0.0018620024384831124
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m1135.obj,Biplane,0.002016184587253944
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,D00438.obj,Bird,0.0020625940944145604
./data_normalized/AircraftBuoyant/m1352.obj,AircraftBuoyant,m38.obj,Bird,0.0022578288177292904
./data_normalized/Apartment/D00045.obj,Apartment,D00045.obj,Apartment,0.0
./data_normalized/Apartment/D00045.obj,Apartment,D00869.obj,Apartment,0.0019356211281132962
./data_normalized/Apartment/D00045.obj,Apartment,D00366.obj,Apartment,0.004228753966591836
./data_normalized/Apartment/D00045.obj,Apartment,D00792.obj,Apartment,0.005925388083814376
./data_normalized/Apartment/D00045.obj,Apartment,D00496.obj,Apartment,0.006092813360075944
./data_normalized/Apartment/D00045.obj,Apartment,D00860.obj,Apartment,0.006306074416897012
./data_normalized/Apartment/D00045.obj,Apartment,D00478.obj,Apartment,0.006424408428937545
./data_normalized/Apartment/D00045.obj,Apartment,D00626.obj,Apartment,0.008945811908310453
./data_normalized/Apartment/D00045.obj,Apartment,D00921.obj,Apartment,0.009965972374779919
./data_normalized/Apartment/D00045.obj,Apartment,D00138.obj,Apartment,0.013224122363765578
./data_normalized/Apartment/D00045.obj,Apartment,D00953.obj,Apartment,0.013612458124333426
./data_normalized/Apartment/D00045.obj,Apartment,m948.obj,Bed,0.014454008105462712
./data_normalized/Apartment/D00045.obj,Apartment,D00639.obj,Apartment,0.01569557279927014
./data_normalized/Apartment/D00045.obj,Apartment,D00184.obj,Bed,0.017518891927415292
./data_normalized/Apartment/D00045.obj,Apartment,D00681.obj,Apartment,0.01770056910768303
./data_normalized/Apartment/D00045.obj,Apartment,D01030.obj,Bookset,0.018208860482837652
./data_normalized/Apartment/D00045.obj,Apartment,m463.obj,Apartment,0.018568647210351674
./data_normalized/Apartment/D00045.obj,Apartment,D00113.obj,Bird,0.02436685960384255
./data_normalized/Apartment/D00045.obj,Apartment,D01108.obj,Bookset,0.026496090726232158
./data_normalized/Apartment/D00045.obj,Apartment,D00156.obj,Apartment,0.029272850464500677
./data_normalized/Apartment/D00045.obj,Apartment,D00651.obj,Apartment,0.029288958574128166
./data_normalized/Apartment/D00045.obj,Apartment,D01013.obj,Bookset,0.029491581389314625
./data_normalized/Apartment/D00045.obj,Apartment,D01065.obj,Bookset,0.02982661128486319
./data_normalized/Apartment/D00086.obj,Apartment,D00086.obj,Apartment,0.0
./data_normalized/Apartment/D00086.obj,Apartment,D00890.obj,Biplane,0.0004530481305800027
./data_normalized/Apartment/D00086.obj,Apartment,D00545.obj,Bed,0.0028092170339054645
./data_normalized/Apartment/D00086.obj,Apartment,D00735.obj,Bed,0.002888479916497322
./data_normalized/Apartment/D00086.obj,Apartment,D00166.obj,Bottle,0.003079409414665224
./data_normalized/Apartment/D00086.obj,Apartment,D01146.obj,Bookset,0.009982695704801925
./data_normalized/Apartment/D00086.obj,Apartment,m49.obj,Bird,0.013839548857787265
./data_normalized/Apartment/D00086.obj,Apartment,D00164.obj,Bird,0.01779507633151578
./data_normalized/Apartment/D00086.obj,Apartment,D01184.obj,Bookset,0.018855503286703046
./data_normalized/Apartment/D00086.obj,Apartment,m52.obj,Bird,0.023953314455494423
./data_normalized/Apartment/D00086.obj,Apartment,m33.obj,Bird,0.02465900502622176
./data_normalized/Apartment/D00086.obj,Apartment,D00862.obj,Bird,0.026817433440955885
./data_normalized/Apartment/D00086.obj,Apartment,D01042.obj,Bookset,0.027391009314737924
./data_normalized/Apartment/D00086.obj,Apartment,D00089.obj,Bird,0.030760570335793935
./data_normalized/Apartment/D00086.obj,Apartment,D01182.obj,Bookset,0.03144065516428729
./data_normalized/Apartment/D00086.obj,Apartment,m1138.obj,Biplane,0.03293678016384205
./data_normalized/Apartment/D00086.obj,Apartment,D00271.obj,Bird,0.03703268713070129
./data_normalized/Apartment/D00086.obj,Apartment,D00546.obj,Bird,0.03733637234111964
./data_normalized/Apartment/D00086.obj,Apartment,D00689.obj,Bird,0.03893176771864071
./data_normalized/Apartment/D00086.obj,Apartment,m28.obj,Bird,0.03984785268881519
./data_normalized/Apartment/D00086.obj,Apartment,m1144.obj,Biplane,0.04086252308617999
./data_normalized/Apartment/D00086.obj,Apartment,m1139.obj,Biplane,0.04324854080178098
./data_normalized/Apartment/D00086.obj,Apartment,m1143.obj,Biplane,0.043429285119014005
./data_normalized/Apartment/D00138.obj,Apartment,D00138.obj,Apartment,1.1102230246251565e-16
./data_normalized/Apartment/D00138.obj,Apartment,D00626.obj,Apartment,0.002806884130692189
./data_normalized/Apartment/D00138.obj,Apartment,D00860.obj,Apartment,0.004424717805814771
./data_normalized/Apartment/D00138.obj,Apartment,D00184.obj,Bed,0.0046349211928784495
./data_normalized/Apartment/D00138.obj,Apartment,D00478.obj,Apartment,0.004637098033327347
./data_normalized/Apartment/D00138.obj,Apartment,m463.obj,Apartment,0.004935093289030967
./data_normalized/Apartment/D00138.obj,Apartment,D00792.obj,Apartment,0.007755765467929998
./data_normalized/Apartment/D00138.obj,Apartment,D00869.obj,Apartment,0.009718193767620287
./data_normalized/Apartment/D00138.obj,Apartment,D00310.obj,Apartment,0.01021125515820287
./data_normalized/Apartment/D00138.obj,Apartment,D00113.obj,Bird,0.010786009915254358
./data_normalized/Apartment/D00138.obj,Apartment,D01108.obj,Bookset,0.012708407584678283
./data_normalized/Apartment/D00138.obj,Apartment,D00045.obj,Apartment,0.013224122363765578
./data_normalized/Apartment/D00138.obj,Apartment,D01009.obj,Bookset,0.016525067938783833
./data_normalized/Apartment/D00138.obj,Apartment,D00496.obj,Apartment,0.018403205818693702
./data_normalized/Apartment/D00138.obj,Apartment,D01030.obj,Bookset,0.019355061498467663
./data_normalized/Apartment/D00138.obj,Apartment,D01190.obj,Bookset,0.01948580970166902
./data_normalized/Apartment/D00138.obj,Apartment,D00366.obj,Apartment,0.019639612455306765
./data_normalized/Apartment/D00138.obj,Apartment,D00276.obj,Biplane,0.02191070592951605
./data_normalized/Apartment/D00138.obj,Apartment,D00681.obj,Apartment,0.02210259371514156
./data_normalized/Apartment/D00138.obj,Apartment,m948.obj,Bed,0.025231700400926038
./data_normalized/Apartment/D00138.obj,Apartment,D00601.obj,Biplane,0.025997932786362976
./data_normalized/Apartment/D00138.obj,Apartment,D00953.obj,Apartment,0.02984017474756162
./data_normalized/Apartment/D00138.obj,Apartment,D00639.obj,Apartment,0.031592224515899936
./data_normalized/Apartment/D00156.obj,Apartment,D00156.obj,Apartment,0.0
./data_normalized/Apartment/D00156.obj,Apartment,D00651.obj,Apartment,3.517712749090407e-06
./data_normalized/Apartment/D00156.obj,Apartment,D00639.obj,Apartment,0.0029181187307052436
./data_normalized/Apartment/D00156.obj,Apartment,D00681.obj,Apartment,0.0037753610234980695
./data_normalized/Apartment/D00156.obj,Apartment,D00953.obj,Apartment,0.004071229766863138
./data_normalized/Apartment/D00156.obj,Apartment,D01096.obj,Bookset,0.00499126156130858
./data_normalized/Apartment/D00156.obj,Apartment,D01065.obj,Bookset,0.006907208457267888
./data_normalized/Apartment/D00156.obj,Apartment,D01183.obj,Bookset,0.008168711214277535
./data_normalized/Apartment/D00156.obj,Apartment,D01013.obj,Bookset,0.009175513862569762
./data_normalized/Apartment/D00156.obj,Apartment,D01030.obj,Bookset,0.028257588921879018
./data_normalized/Apartment/D00156.obj,Apartment,D01108.obj,Bookset,0.03877157053905089
./data_normalized/Apartment/D00156.obj,Apartment,D01009.obj,Bookset,0.08134845507539012
./data_normalized/Apartment/D00156.obj,Apartment,D00113.obj,Bird,0.08204286854902132
./data_normalized/Apartment/D00156.obj,Apartment,D01190.obj,Bookset,0.08497732450500328
./data_normalized/Apartment/D00156.obj,Apartment,D01110.obj,Bookset,0.14382132025522254
./data_normalized/Apartment/D00156.obj,Apartment,D00442.obj,Bird,0.16426745652886743
./data_normalized/Apartment/D00156.obj,Apartment,D01109.obj,Bookset,0.18274713346165006
./data_normalized/Apartment/D00156.obj,Apartment,D01038.obj,Bookset,0.20758214076691872
./data_normalized/Apartment/D00156.obj,Apartment,D00922.obj,Bird,0.2179958745707249
./data_normalized/Apartment/D00156.obj,Apartment,D01050.obj,Bookset,0.22484964775504934
./data_normalized/Apartment/D00156.obj,Apartment,D00164.obj,Bird,0.3195767471303125
./data_normalized/Apartment/D00156.obj,Apartment,m35.obj,Bird,0.3551358144581499
./data_normalized/Apartment/D00156.obj,Apartment,D00166.obj,Bottle,0.36289314399507555
./data_normalized/Apartment/D00310.obj,Apartment,D00310.obj,Apartment,0.0
./data_normalized/Apartment/D00310.obj,Apartment,D00184.obj,Bed,0.0028996465801532922
./data_normalized/Apartment/D00310.obj,Apartment,m463.obj,Apartment,0.0034704414978540266
./data_normalized/Apartment/D00310.obj,Apartment,D01190.obj,Bookset,0.004889253496339729
./data_normalized/Apartment/D00310.obj,Apartment,D00113.obj,Bird,0.012242384823779595
./data_normalized/Apartment/D00310.obj,Apartment,D01108.obj,Bookset,0.01740027648896536
./data_normalized/Apartment/D00310.obj,Apartment,D01009.obj,Bookset,0.021328820502330426
./data_normalized/Apartment/D00310.obj,Apartment,D01110.obj,Bookset,0.032886429187327426
./data_normalized/Apartment/D00310.obj,Apartment,D01030.obj,Bookset,0.04105065524581564
./data_normalized/Apartment/D00310.obj,Apartment,D01038.obj,Bookset,0.04800969999533389
./data_normalized/Apartment/D00310.obj,Apartment,D01109.obj,Bookset,0.059373805463590834
./data_normalized/Apartment/D00310.obj,Apartment,D01013.obj,Bookset,0.06853980738834009
./data_normalized/Apartment/D00310.obj,Apartment,D01065.obj,Bookset,0.07015277554801191
./data_normalized/Apartment/D00310.obj,Apartment,D01050.obj,Bookset,0.07110012727629733
./data_normalized/Apartment/D00310.obj,Apartment,D00442.obj,Bird,0.07281759512436015
./data_normalized/Apartment/D00310.obj,Apartment,D01096.obj,Bookset,0.0869277244425023
./data_normalized/Apartment/D00310.obj,Apartment,D01183.obj,Bookset,0.11071723445439274
./data_normalized/Apartment/D00310.obj,Apartment,D00164.obj,Bird,0.11686333555700879
./data_normalized/Apartment/D00310.obj,Apartment,D00166.obj,Bottle,0.13854550936341992
./data_normalized/Apartment/D00310.obj,Apartment,D00922.obj,Bird,0.13981635990818408
./data_normalized/Apartment/D00310.obj,Apartment,D01184.obj,Bookset,0.1621447752809474
./data_normalized/Apartment/D00310.obj,Apartment,m35.obj,Bird,0.16313958871388257
./data_normalized/Apartment/D00310.obj,Apartment,m52.obj,Bird,0.17563949939821955
./data_normalized/Apartment/D00348.obj,Apartment,D00348.obj,Apartment,0.0
./data_normalized/Apartment/D00348.obj,Apartment,D00565.obj,Bed,0.0006656303509968708
./data_normalized/Apartment/D00348.obj,Apartment,D00213.obj,Bed,0.0008989492643131092
./data_normalized/Apartment/D00348.obj,Apartment,m464.obj,Apartment,0.0009228781514146744
./data_normalized/Apartment/D00348.obj,Apartment,D00217.obj,Bed,0.0009556696540983234
./data_normalized/Apartment/D00348.obj,Apartment,D00322.obj,Bed,0.0009691376459913803
./data_normalized/Apartment/D00348.obj,Apartment,D00666.obj,Biplane,0.0009711049566043517
./data_normalized/Apartment/D00348.obj,Apartment,D00780.obj,Apartment,0.0011184409958483466
./data_normalized/Apartment/D00348.obj,Apartment,m951.obj,Bed,0.0017471973455576162
./data_normalized/Apartment/D00348.obj,Apartment,D00616.obj,Biplane,0.003059239524834001
./data_normalized/Apartment/D00348.obj,Apartment,m1120.obj,Biplane,0.003170481383293011
./data_normalized/Apartment/D00348.obj,Apartment,D00750.obj,Bicycle,0.0037677146899993685
./data_normalized/Apartment/D00348.obj,Apartment,D00536.obj,Bicycle,0.0037789681177903267
./data_normalized/Apartment/D00348.obj,Apartment,D00847.obj,Bicycle,0.004199572301244459
./data_normalized/Apartment/D00348.obj,Apartment,D00078.obj,Bicycle,0.004209861160784922
./data_normalized/Apartment/D00348.obj,Apartment,m59.obj,AquaticAnimal,0.004368848562747107
./data_normalized/Apartment/D00348.obj,Apartment,m946.obj,Bed,0.004449392640407668
./data_normalized/Apartment/D00348.obj,Apartment,D00271.obj,Bird,0.004627846239773747
./data_normalized/Apartment/D00348.obj,Apartment,D00930.obj,Bicycle,0.0048676736519360775
./data_normalized/Apartment/D00348.obj,Apartment,D00110.obj,Bed,0.005105914678936951
./data_normalized/Apartment/D00348.obj,Apartment,D00246.obj,Biplane,0.005147805309307252
./data_normalized/Apartment/D00348.obj,Apartment,m947.obj,Bed,0.005150816344140718
./data_normalized/Apartment/D00348.obj,Apartment,m66.obj,AquaticAnimal,0.0063942497643436624
./data_normalized/Apartment/D00366.obj,Apartment,D00366.obj,Apartment,0.0
./data_normalized/Apartment/D00366.obj,Apartment,D00869.obj,Apartment,0.0033011410819976383
./data_normalized/Apartment/D00366.obj,Apartment,D00045.obj,Apartment,0.004228753966591836
./data_normalized/Apartment/D00366.obj,Apartment,D00953.obj,Apartment,0.005961866285396966
./data_normalized/Apartment/D00366.obj,Apartment,D00921.obj,Apartment,0.006206499328514803
./data_normalized/Apartment/D00366.obj,Apartment,D00639.obj,Apartment,0.00714011854094776
./data_normalized/Apartment/D00366.obj,Apartment,D00496.obj,Apartment,0.011504210580775442
./data_normalized/Apartment/D00366.obj,Apartment,D00860.obj,Apartment,0.01166862906359889
./data_normalized/Apartment/D00366.obj,Apartment,D00478.obj,Apartment,0.011695576095594573
./data_normalized/Apartment/D00366.obj,Apartment,D00681.obj,Apartment,0.012685823885116077
./data_normalized/Apartment/D00366.obj,Apartment,D00792.obj,Apartment,0.013370644142461141
./data_normalized/Apartment/D00366.obj,Apartment,D00626.obj,Apartment,0.015467340738122615
./data_normalized/Apartment/D00366.obj,Apartment,m948.obj,Bed,0.017514250847560753
./data_normalized/Apartment/D00366.obj,Apartment,D01030.obj,Bookset,0.017589154933889573
./data_normalized/Apartment/D00366.obj,Apartment,D00156.obj,Apartment,0.018451093789204398
./data_normalized/Apartment/D00366.obj,Apartment,D00651.obj,Apartment,0.018454190209973742
./data_normalized/Apartment/D00366.obj,Apartment,D01013.obj,Bookset,0.01884782060628043
./data_normalized/Apartment/D00366.obj,Apartment,D01065.obj,Bookset,0.01892243595943699
./data_normalized/Apartment/D00366.obj,Apartment,D00138.obj,Apartment,0.019639612455306765
./data_normalized/Apartment/D00366.obj,Apartment,D00184.obj,Bed,0.025478672323321128
./data_normalized/Apartment/D00366.obj,Apartment,D01096.obj,Bookset,0.02576663107662902
./data_normalized/Apartment/D00366.obj,Apartment,m463.obj,Apartment,0.02976144638863998
./data_normalized/Apartment/D00366.obj,Apartment,D01108.obj,Bookset,0.032675606308832816
./data_normalized/Apartment/D00478.obj,Apartment,D00478.obj,Apartment,0.0
./data_normalized/Apartment/D00478.obj,Apartment,D00860.obj,Apartment,4.6107718011612064e-05
./data_normalized/Apartment/D00478.obj,Apartment,D00626.obj,Apartment,0.0007959654829032825
./data_normalized/Apartment/D00478.obj,Apartment,D00869.obj,Apartment,0.0033478277435394777
./data_normalized/Apartment/D00478.obj,Apartment,D00184.obj,Bed,0.0035156150428735655
./data_normalized/Apartment/D00478.obj,Apartment,D00138.obj,Apartment,0.004637098033327347
./data_normalized/Apartment/D00478.obj,Apartment,m463.obj,Apartment,0.005788158012812072
./data_normalized/Apartment/D00478.obj,Apartment,D00045.obj,Apartment,0.006424408428937545
./data_normalized/Apartment/D00478.obj,Apartment,D00792.obj,Apartment,0.00696120078944662
./data_normalized/Apartment/D00478.obj,Apartment,D00310.obj,Apartment,0.011342623491022996
./data_normalized/Apartment/D00478.obj,Apartment,D00366.obj,Apartment,0.011695576095594573
./data_normalized/Apartment/D00478.obj,Apartment,D00681.obj,Apartment,0.01363061833297785
./data_normalized/Apartment/D00478.obj,Apartment,D00113.obj,Bird,0.014217819595048753
./data_normalized/Apartment/D00478.obj,Apartment,D01108.obj,Bookset,0.014476848556960853
./data_normalized/Apartment/D00478.obj,Apartment,D00496.obj,Apartment,0.014485745041434295
./data_normalized/Apartment/D00478.obj,Apartment,D00953.obj,Apartment,0.019464303427105478
./data_normalized/Apartment/D00478.obj,Apartment,D01030.obj,Bookset,0.019496580441603295
./data_normalized/Apartment/D00478.obj,Apartment,D00639.obj,Apartment,0.020331392261857983
./data_normalized/Apartment/D00478.obj,Apartment,m948.obj,Bed,0.02221803494623853
./data_normalized/Apartment/D00478.obj,Apartment,D01190.obj,Bookset,0.025804466582556085
./data_normalized/Apartment/D00478.obj,Apartment,D00921.obj,Apartment,0.028014126033425235
./data_normalized/Apartment/D00478.obj,Apartment,D00276.obj,Biplane,0.029159367577002326
./data_normalized/Apartment/D00478.obj,Apartment,D01009.obj,Bookset,0.02930883861124811
./data_normalized/Apartment/D00496.obj,Apartment,D00496.obj,Apartment,0.0
./data_normalized/Apartment/D00496.obj,Apartment,D00792.obj,Apartment,0.0032192642956788697
./data_normalized/Apartment/D00496.obj,Apartment,m948.obj,Bed,0.004952867568281172
./data_normalized/Apartment/D00496.obj,Apartment,D00045.obj,Apartment,0.006092813360075944
./data_normalized/Apartment/D00496.obj,Apartment,D00869.obj,Apartment,0.008654871241308815
./data_normalized/Apartment/D00496.obj,Apartment,D00921.obj,Apartment,0.011248966224073897
./data_normalized/Apartment/D00496.obj,Apartment,D00366.obj,Apartment,0.011504210580775442
./data_normalized/Apartment/D00496.obj,Apartment,D00860.obj,Apartment,0.01441593804783703
./data_normalized/Apartment/D00496.obj,Apartment,D00478.obj,Apartment,0.014485745041434295
./data_normalized/Apartment/D00496.obj,Apartment,D00276.obj,Biplane,0.01575345185328758
./data_normalized/Apartment/D00496.obj,Apartment,D00626.obj,Apartment,0.016000316371949097
./data_normalized/Apartment/D00496.obj,Apartment,D00138.obj,Apartment,0.018403205818693702
./data_normalized/Apartment/D00496.obj,Apartment,D00113.obj,Bird,0.01881082010981272
./data_normalized/Apartment/D00496.obj,Apartment,m950.obj,Bed,0.019943903459503587
./data_normalized/Apartment/D00496.obj,Apartment,D00601.obj,Biplane,0.024214228658158032
./data_normalized/Apartment/D00496.obj,Apartment,m463.obj,Apartment,0.02716017644464508
./data_normalized/Apartment/D00496.obj,Apartment,D00184.obj,Bed,0.02773906495680445
./data_normalized/Apartment/D00496.obj,Apartment,D01030.obj,Bookset,0.030458277202841333
./data_normalized/Apartment/D00496.obj,Apartment,D00953.obj,Apartment,0.03199422501067395
./data_normalized/Apartment/D00496.obj,Apartment,D00639.obj,Apartment,0.03490985254674717
./data_normalized/Apartment/D00496.obj,Apartment,D00442.obj,Bird,0.03624614382938651
./data_normalized/Apartment/D00496.obj,Apartment,D00681.obj,Apartment,0.039479492576367625
./data_normalized/Apartment/D00496.obj,Apartment,m1338.obj,AircraftBuoyant,0.04064049245144774
./data_normalized/Apartment/D00626.obj,Apartment,D00626.obj,Apartment,-2.220446049250313e-16
./data_normalized/Apartment/D00626.obj,Apartment,D00860.obj,Apartment,0.0007134509289088431
./data_normalized/Apartment/D00626.obj,Apartment,D00478.obj,Apartment,0.0007959654829032825
./data_normalized/Apartment/D00626.obj,Apartment,D00184.obj,Bed,0.0018878369149430974
./data_normalized/Apartment/D00626.obj,Apartment,D00138.obj,Apartment,0.002806884130692189
./data_normalized/Apartment/D00626.obj,Apartment,m463.obj,Apartment,0.003398827875198185
./data_normalized/Apartment/D00626.obj,Apartment,D00869.obj,Apartment,0.005476332582834975
./data_normalized/Apartment/D00626.obj,Apartment,D00792.obj,Apartment,0.0068403808440361535
./data_normalized/Apartment/D00626.obj,Apartment,D00310.obj,Apartment,0.007970137929024013
./data_normalized/Apartment/D00626.obj,Apartment,D00045.obj,Apartment,0.008945811908310453
./data_normalized/Apartment/D00626.obj,Apartment,D00113.obj,Bird,0.010737622406465142
./data_normalized/Apartment/D00626.obj,Apartment,D01108.obj,Bookset,0.013956889810540551
./data_normalized/Apartment/D00626.obj,Apartment,D00366.obj,Apartment,0.015467340738122615
./data_normalized/Apartment/D00626.obj,Apartment,D00496.obj,Apartment,0.016000316371949097
./data_normalized/Apartment/D00626.obj,Apartment,D00681.obj,Apartment,0.016700812701835988
./data_normalized/Apartment/D00626.obj,Apartment,D01190.obj,Bookset,0.020436973548803472
./data_normalized/Apartment/D00626.obj,Apartment,D01030.obj,Bookset,0.02092396952258746
